date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-06-07 07:15:00,29.23500061035156,7.789999961853027,40.58399963378906,9.16800022125244,-11.07699966430664,-2.7720000743865967,34.169998168945305
2018-06-07 07:30:00,22.28199958801269,4.775000095367432,34.44499969482422,6.675000190734862,-12.29300022125244,-2.7720000743865967,34.60900115966797
2018-06-07 07:45:00,21.11000061035156,4.60699987411499,35.19599914550781,7.263999938964844,-13.656999588012695,-2.7720000743865967,34.82899856567383
2018-06-07 08:00:00,25.548999786376957,5.863999843597412,38.198001861572266,8.015000343322754,-12.345999717712402,-2.7720000743865967,35.48849868774414
2018-06-07 08:15:00,26.72200012207031,7.119999885559082,40.18199920654297,9.381999969482422,-12.345999717712402,-2.7720000743865967,35.70800018310547
2018-06-07 08:30:00,28.39699935913086,7.789999961853027,40.66400146484375,9.48900032043457,-12.345999717712402,-2.7720000743865967,36.147499084472656
2018-06-07 08:45:00,28.31399917602539,8.125,41.11999893188477,9.99899959564209,-12.345999717712402,-2.7720000743865967,36.58700180053711
2018-06-07 09:00:00,30.1560001373291,8.711999893188478,42.51399993896485,10.347000122070312,-12.345999717712402,-2.7720000743865967,37.46549987792969
2018-06-07 09:15:00,30.239999771118164,8.711999893188478,42.94300079345703,10.480999946594238,-12.345999717712402,-2.7720000743865967,38.125
2018-06-07 09:30:00,26.88999938964844,6.114999771118164,40.07500076293945,8.282999992370605,-12.345999717712402,-2.7720000743865967,39.00400161743164
2018-06-07 09:45:00,28.81599998474121,7.203999996185303,41.46799850463867,9.006999969482422,-12.345999717712402,-2.7720000743865967,39.882999420166016
2018-06-07 10:00:00,29.15099906921387,7.539000034332275,42.11199951171875,9.435999870300291,-12.345999717712402,-2.7720000743865967,40.3224983215332
2018-06-07 10:15:00,30.1560001373291,7.789999961853027,42.62099838256836,9.354999542236328,-12.345999717712402,-2.7720000743865967,41.20149993896485
2018-06-07 10:30:00,29.98900032043457,7.288000106811522,42.83599853515625,9.086999893188477,-12.345999717712402,-2.7720000743865967,42.08000183105469
2018-06-07 10:45:00,30.57500076293945,7.706999778747559,43.37200164794922,9.354999542236328,-12.345999717712402,-2.7720000743865967,42.95899963378906
2018-06-07 11:00:00,33.674999237060554,9.550000190734863,46.64199829101562,11.472999572753904,-12.345999717712402,-2.7720000743865967,43.39849853515625
2018-06-07 11:15:00,33.42300033569336,8.963000297546387,46.0250015258789,10.588000297546388,-12.345999717712402,-2.7720000743865967,44.277000427246094
2018-06-07 11:30:00,35.0989990234375,9.885000228881836,47.82099914550781,11.579999923706056,-12.345999717712402,-2.7720000743865967,44.49700164794922
2018-06-07 11:45:00,36.60699844360352,10.052000045776367,48.84000015258789,11.312000274658203,-12.345999717712402,-2.7720000743865967,44.71649932861328
2018-06-07 12:00:00,35.182998657226555,9.130999565124512,47.82099914550781,10.776000022888184,-12.345999717712402,-2.7720000743865967,44.936500549316406
2018-06-07 12:15:00,36.27199935913086,9.633000373840332,48.4379997253418,10.937000274658203,-12.345999717712402,-2.7720000743865967,44.936500549316406
2018-06-07 12:30:00,36.52299880981445,9.968000411987305,48.7859992980957,11.232000350952148,-12.345999717712402,-2.7720000743865967,45.81549835205078
2018-06-07 12:45:00,35.93600082397461,9.885000228881836,48.7859992980957,11.28499984741211,-12.345999717712402,-2.7720000743865967,46.25500106811523
2018-06-07 13:00:00,37.025001525878906,10.220000267028809,48.84000015258789,11.33899974822998,-12.345999717712402,-2.7720000743865967,46.47499847412109
2018-06-07 13:15:00,37.19300079345703,11.057000160217283,49.80500030517578,12.383999824523926,-12.345999717712402,-2.7720000743865967,46.69449996948242
2018-06-07 13:30:00,35.43399810791016,10.303000450134276,47.76800155639648,11.795000076293944,-12.345999717712402,-2.7720000743865967,47.13399887084961
2018-06-07 13:45:00,36.77399826049805,10.805999755859377,49.0009994506836,12.08899974822998,-12.345999717712402,-2.7720000743865967,47.13399887084961
2018-06-07 14:00:00,36.27199935913086,10.638999938964844,48.7859992980957,11.928999900817873,-12.345999717712402,-2.7720000743865967,46.69449996948242
2018-06-07 14:15:00,36.858001708984375,10.638999938964844,48.84000015258789,11.954999923706056,-12.345999717712402,-2.7720000743865967,47.13349914550781
2018-06-07 14:30:00,35.76900100708008,10.638999938964844,47.5,11.954999923706056,-12.345999717712402,-2.7720000743865967,47.35350036621094
2018-06-07 14:45:00,35.76900100708008,10.303000450134276,47.79499816894531,11.847999572753904,-12.345999717712402,-2.7720000743865967,47.13399887084961
2018-06-07 15:00:00,35.014999389648445,10.052000045776367,47.1510009765625,11.446000099182127,-12.345999717712402,-2.7720000743865967,46.47499847412109
2018-06-07 15:15:00,34.512001037597656,10.13599967956543,46.15999984741211,11.579999923706056,-12.345999717712402,-2.7720000743865967,46.03499984741211
2018-06-07 15:30:00,35.685001373291016,9.968000411987305,47.74100112915039,11.526000022888184,-12.345999717712402,-2.7720000743865967,45.81549835205078
2018-06-07 15:45:00,32.83700180053711,9.21399974822998,45.6500015258789,10.90999984741211,-12.345999717712402,-2.7720000743865967,45.3759994506836
2018-06-07 16:00:00,32.16699981689453,8.543999671936035,44.55099868774414,10.105999946594238,-12.345999717712402,-2.7720000743865967,44.936500549316406
2018-06-07 16:15:00,32.501998901367195,8.461000442504883,44.76599884033203,9.94499969482422,-12.345999717712402,-2.7720000743865967,44.49700164794922
2018-06-07 16:30:00,36.68999862670898,9.633000373840332,48.4109992980957,11.472999572753904,-11.119999885559082,-2.7720000743865967,44.05749893188477
2018-06-07 16:45:00,35.85300064086914,9.130999565124512,47.6609992980957,10.588000297546388,-12.378000259399414,-2.7720000743865967,44.05749893188477
2018-06-07 17:00:00,35.349998474121094,8.963000297546387,47.23199844360352,10.37399959564209,-11.161999702453612,-2.7720000743865967,43.837501525878906
2018-06-07 17:15:00,35.685001373291016,8.878999710083008,47.5,10.31999969482422,-11.161999702453612,-2.7720000743865967,43.61800003051758
2018-06-07 17:30:00,35.85300064086914,9.130999565124512,47.23199844360352,10.239999771118164,-11.161999702453612,-2.7720000743865967,43.61800003051758
2018-06-07 17:45:00,32.333999633789055,7.958000183105469,43.935001373291016,9.11400032043457,-11.161999702453612,-2.7720000743865967,43.39849853515625
2018-06-07 18:00:00,35.014999389648445,8.376999855041504,46.0250015258789,9.248000144958496,-11.161999702453612,-2.7720000743865967,43.39849853515625
2018-06-07 18:15:00,34.0099983215332,8.461000442504883,45.32899856567383,9.381999969482422,-11.161999702453612,-2.7720000743865967,43.17850112915039
2018-06-07 18:30:00,34.345001220703125,8.461000442504883,45.56999969482422,9.354999542236328,-11.161999702453612,-2.7720000743865967,42.73949813842773
2018-06-07 18:45:00,34.261001586914055,8.711999893188478,45.56999969482422,9.595999717712402,-11.161999702453612,-2.7720000743865967,42.29999923706055
2018-06-07 19:00:00,30.32399940490723,6.031000137329103,41.790000915527344,7.130000114440918,-11.161999702453612,-2.7720000743865967,42.29999923706055
2018-06-07 19:15:00,30.32399940490723,5.78000020980835,41.17399978637695,6.915999889373777,-11.003000259399414,-2.7720000743865967,41.86050033569336
2018-06-07 19:30:00,32.75299835205078,8.041999816894531,43.34500122070313,9.006999969482422,-11.003000259399414,-2.7720000743865967,41.64099884033203
2018-06-07 19:45:00,32.08300018310547,7.623000144958496,43.29100036621094,8.604999542236326,-11.003000259399414,-2.7720000743865967,41.42100143432617
2018-06-07 20:00:00,36.104000091552734,9.21399974822998,47.01699829101562,10.024999618530272,-11.003000259399414,-2.7720000743865967,40.98149871826172
2018-06-07 20:15:00,36.43899917602539,9.130999565124512,46.90999984741211,9.864999771118164,-9.786999702453612,-2.7720000743865967,40.98149871826172
2018-06-07 20:30:00,36.52299880981445,9.465999603271484,47.79499816894531,10.105999946594238,-11.06700038909912,-1.343000054359436,40.54199981689453
2018-06-07 20:45:00,38.03099822998047,9.550000190734863,47.92900085449219,9.972000122070312,-9.84000015258789,-1.343000054359436,40.3224983215332
2018-06-07 21:00:00,36.52299880981445,8.963000297546387,45.81100082397461,9.16800022125244,-8.581999778747559,-1.343000054359436,40.102500915527344
2018-06-07 21:15:00,33.590999603271484,8.543999671936035,43.50600051879883,8.819000244140625,-9.80799961090088,-1.343000054359436,40.102500915527344
2018-06-07 21:30:00,34.847000122070305,8.125,44.55099868774414,8.711999893188478,-9.80799961090088,-1.343000054359436,40.102500915527344
2018-06-07 21:45:00,34.261001586914055,8.376999855041504,44.229000091552734,8.925999641418457,-9.80799961090088,-1.343000054359436,39.66299819946289
2018-06-07 22:00:00,30.492000579833984,7.288000106811522,41.87099838256836,8.282999992370605,-11.37600040435791,-1.343000054359436,39.66299819946289
2018-06-07 22:15:00,35.0989990234375,9.885000228881836,45.54299926757813,10.53499984741211,-11.37600040435791,-1.343000054359436,39.66299819946289
2018-06-07 22:30:00,32.250999450683594,7.874000072479247,42.40700149536133,8.550999641418457,-10.149999618530272,-1.343000054359436,39.66299819946289
2018-06-07 22:45:00,32.417999267578125,8.628000259399414,41.89699935913086,8.819000244140625,-10.149999618530272,-1.343000054359436,39.44300079345703
2018-06-07 23:00:00,34.59600067138672,9.21399974822998,44.73899841308594,9.864999771118164,-10.149999618530272,-1.343000054359436,39.44300079345703
2018-06-07 23:15:00,33.005001068115234,9.04699993133545,43.37200164794922,9.91800022125244,-10.149999618530272,-1.343000054359436,39.2234992980957
2018-06-07 23:30:00,29.48600006103516,8.293000221252441,40.85200119018555,9.515999794006348,-11.364999771118164,-1.343000054359436,39.00400161743164
2018-06-07 23:45:00,29.40299987792969,8.041999816894531,40.77199935913086,9.32800006866455,-11.364999771118164,-1.343000054359436,39.00400161743164
2018-06-08 00:00:00,29.98900032043457,8.125,42.00500106811523,9.756999969482422,-11.364999771118164,-1.343000054359436,38.78400039672852
2018-06-08 00:15:00,26.88999938964844,6.86899995803833,39.16299819946289,8.604999542236326,-11.364999771118164,-2.622999906539917,38.56399917602539
2018-06-08 00:30:00,28.64900016784668,7.874000072479247,40.34299850463867,9.0600004196167,-11.364999771118164,-2.622999906539917,38.34450149536133
2018-06-08 00:45:00,26.88999938964844,7.706999778747559,37.76900100708008,8.819000244140625,-11.364999771118164,-2.622999906539917,38.125
2018-06-08 01:00:00,28.73200035095215,8.125,39.86000061035156,9.248000144958496,-11.364999771118164,-2.622999906539917,37.90549850463867
2018-06-08 01:15:00,28.39699935913086,8.125,40.15499877929688,9.32800006866455,-11.364999771118164,-2.622999906539917,37.68600082397461
2018-06-08 01:30:00,28.39699935913086,7.372000217437744,39.77999877929688,8.73900032043457,-11.364999771118164,-2.622999906539917,37.68600082397461
2018-06-08 01:45:00,27.97900009155273,7.203999996185303,39.18999862670898,8.496999740600586,-11.663999557495115,-2.622999906539917,37.24599838256836
2018-06-08 02:00:00,26.88999938964844,7.037000179290772,37.6349983215332,8.282999992370605,-10.416000366210938,-2.622999906539917,37.24599838256836
2018-06-08 02:15:00,27.726999282836918,7.539000034332275,38.94900131225586,8.899999618530273,-10.416000366210938,-2.622999906539917,37.24599838256836
2018-06-08 02:30:00,27.726999282836918,7.874000072479247,39.24399948120117,9.034000396728516,-11.663999557495115,-2.622999906539917,36.80699920654297
2018-06-08 02:45:00,27.726999282836918,7.706999778747559,39.11000061035156,9.034000396728516,-11.663999557495115,-2.622999906539917,36.80699920654297
2018-06-08 03:00:00,27.392000198364247,7.037000179290772,38.49300003051758,8.310000419616701,-11.663999557495115,-2.622999906539917,36.80699920654297
2018-06-08 03:15:00,28.39699935913086,7.789999961853027,39.37799835205078,9.194000244140623,-11.663999557495115,-2.622999906539917,36.80699920654297
2018-06-08 03:30:00,26.55400085449219,7.623000144958496,37.6619987487793,8.899999618530273,-10.427000045776367,-2.622999906539917,36.80699920654297
2018-06-08 03:45:00,26.47100067138672,6.953000068664551,37.39400100708008,8.36299991607666,-10.427000045776367,-2.622999906539917,36.367000579833984
2018-06-08 04:00:00,28.229999542236328,7.623000144958496,39.00199890136719,8.765000343322754,-10.468999862670898,-2.622999906539917,36.367000579833984
2018-06-08 04:15:00,27.392000198364247,7.789999961853027,38.17100143432617,9.086999893188477,-10.406000137329102,-2.622999906539917,36.147499084472656
2018-06-08 04:30:00,28.81599998474121,8.125,39.35100173950195,9.677000045776367,-10.406000137329102,-2.622999906539917,35.928001403808594
2018-06-08 04:45:00,25.381999969482425,5.947999954223633,36.777000427246094,7.854000091552732,-10.406000137329102,-2.622999906539917,35.70800018310547
2018-06-08 05:00:00,25.80100059509277,6.701000213623048,36.696998596191406,8.069000244140625,-10.406000137329102,-2.622999906539917,35.487998962402344
2018-06-08 05:15:00,28.229999542236328,6.533999919891357,38.25199890136719,7.71999979019165,-10.406000137329102,-2.622999906539917,35.487998962402344
2018-06-08 05:30:00,27.392000198364247,7.372000217437744,38.59999847412109,8.925999641418457,-10.406000137329102,-2.622999906539917,35.26850128173828
2018-06-08 05:45:00,28.64900016784668,7.454999923706055,38.680999755859375,8.604999542236326,-10.406000137329102,-2.622999906539917,35.26850128173828
2018-06-08 06:00:00,27.22500038146973,6.7849998474121085,37.71599960327149,7.854000091552732,-10.406000137329102,-2.622999906539917,35.26850128173828
2018-06-08 06:15:00,28.481000900268555,7.203999996185303,40.07500076293945,8.845999717712402,-10.406000137329102,-2.622999906539917,35.048999786376946
2018-06-08 06:30:00,26.05200004577637,6.533999919891357,36.7509994506836,7.827000141143799,-10.406000137329102,-2.622999906539917,34.82899856567383
2018-06-08 06:45:00,25.1299991607666,6.2829999923706055,35.8390007019043,7.559000015258789,-10.406000137329102,-2.622999906539917,34.82899856567383
2018-06-08 07:00:00,25.04700088500977,6.366000175476074,37.31399917602539,8.175999641418457,-11.621000289916992,-2.622999906539917,34.82899856567383
2018-06-08 07:15:00,27.392000198364247,7.037000179290772,38.49300003051758,8.175999641418457,-11.621000289916992,-2.622999906539917,34.82899856567383
2018-06-08 07:30:00,22.36599922180176,5.276999950408936,34.9010009765625,6.9689998626708975,-11.621000289916992,-2.622999906539917,35.26850128173828
2018-06-08 07:45:00,22.114999771118164,4.60699987411499,34.042999267578125,6.164999961853027,-11.621000289916992,-2.622999906539917,35.70800018310547
2018-06-08 08:00:00,25.381999969482425,6.449999809265138,37.98400115966797,8.255999565124513,-11.621000289916992,-2.622999906539917,35.928001403808594
2018-06-08 08:15:00,25.968000411987305,7.037000179290772,38.86800003051758,8.819000244140625,-12.836000442504885,-2.622999906539917,36.147499084472656
2018-06-08 08:30:00,29.56999969482422,8.711999893188478,42.165000915527344,10.159000396728516,-12.836000442504885,-2.622999906539917,36.147499084472656
2018-06-08 08:45:00,30.82699966430664,9.130999565124512,43.935001373291016,10.776000022888184,-12.836000442504885,-2.622999906539917,36.58700180053711
2018-06-08 09:00:00,28.64900016784668,8.125,41.06600189208984,9.729999542236328,-12.836000442504885,-2.622999906539917,37.24649810791016
2018-06-08 09:15:00,30.57500076293945,9.29800033569336,43.61299896240234,10.829999923706056,-12.803999900817873,-2.622999906539917,38.34500122070313
2018-06-08 09:30:00,31.58099937438965,9.04699993133545,44.01499938964844,10.883000373840332,-12.803999900817873,-2.622999906539917,38.78400039672852
2018-06-08 09:45:00,29.23500061035156,7.454999923706055,41.11999893188477,9.034000396728516,-11.567999839782717,-2.622999906539917,39.44350051879883
2018-06-08 10:00:00,29.48600006103516,7.539000034332275,41.68299865722656,9.006999969482422,-11.567999839782717,-2.622999906539917,39.66299819946289
2018-06-08 10:15:00,30.82699966430664,7.706999778747559,43.13000106811523,9.32800006866455,-11.567999839782717,-2.622999906539917,39.66299819946289
2018-06-08 10:30:00,31.16200065612793,7.706999778747559,42.78200149536133,9.220999717712402,-11.58899974822998,-2.622999906539917,39.66299819946289
2018-06-08 10:45:00,29.98900032043457,7.288000106811522,43.07699966430664,9.16800022125244,-12.8149995803833,-2.622999906539917,39.66299819946289
2018-06-08 11:00:00,27.895000457763672,6.2829999923706055,40.71799850463867,8.175999641418457,-12.8149995803833,-2.622999906539917,39.882999420166016
2018-06-08 11:15:00,29.65399932861328,7.623000144958496,42.27299880981445,9.623000144958496,-12.8149995803833,-2.622999906539917,39.882999420166016
2018-06-08 11:30:00,29.48600006103516,7.454999923706055,42.27299880981445,9.302000045776367,-12.8149995803833,-2.622999906539917,39.882999420166016
2018-06-08 11:45:00,27.895000457763672,7.119999885559082,41.040000915527344,9.194000244140623,-12.8149995803833,-2.622999906539917,40.102500915527344
2018-06-08 12:00:00,29.738000869750977,8.628000259399414,42.91600036621094,10.53499984741211,-12.8149995803833,-2.622999906539917,40.321998596191406
2018-06-08 12:15:00,30.90999984741211,8.711999893188478,43.34500122070313,10.508000373840332,-12.8149995803833,-2.622999906539917,40.762001037597656
2018-06-08 12:30:00,31.66399955749512,8.711999893188478,43.82699966430664,10.133000373840332,-12.8149995803833,-2.622999906539917,40.98149871826172
2018-06-08 12:45:00,30.99399948120117,8.628000259399414,43.104000091552734,10.185999870300291,-11.53600025177002,-2.622999906539917,41.20100021362305
2018-06-08 13:00:00,30.82699966430664,8.878999710083008,42.88899993896485,10.31999969482422,-11.53600025177002,-2.622999906539917,41.42100143432617
2018-06-08 13:15:00,31.16200065612793,8.963000297546387,43.13000106811523,10.560999870300291,-11.53600025177002,-2.622999906539917,41.42100143432617
2018-06-08 13:30:00,28.565000534057607,8.628000259399414,40.262001037597656,10.213000297546388,-11.53600025177002,-2.622999906539917,42.08050155639648
2018-06-08 13:45:00,28.062000274658203,8.711999893188478,40.15499877929688,10.185999870300291,-11.53600025177002,-2.622999906539917,42.51950073242188
2018-06-08 14:00:00,28.39699935913086,8.376999855041504,41.01300048828125,10.105999946594238,-11.53600025177002,-2.622999906539917,42.73899841308594
2018-06-08 14:15:00,27.308000564575195,7.958000183105469,39.56499862670898,9.864999771118164,-11.53600025177002,-2.622999906539917,43.39849853515625
2018-06-08 14:30:00,23.45499992370605,6.449999809265138,36.8849983215332,8.470999717712402,-12.772000312805176,-2.622999906539917,43.61800003051758
2018-06-08 14:45:00,23.70599937438965,5.78000020980835,36.64300155639648,8.095000267028809,-12.772000312805176,-2.622999906539917,44.277000427246094
2018-06-08 15:00:00,28.73200035095215,7.623000144958496,41.01300048828125,9.302000045776367,-12.772000312805176,-2.622999906539917,44.71699905395508
2018-06-08 15:15:00,31.916000366210927,8.543999671936035,43.61299896240234,10.024999618530272,-11.53600025177002,-2.622999906539917,44.936500549316406
2018-06-08 15:30:00,31.32900047302246,8.293000221252441,43.26399993896485,9.91800022125244,-11.53600025177002,-2.622999906539917,44.936500549316406
2018-06-08 15:45:00,27.64299964904785,7.288000106811522,39.94100189208984,9.16800022125244,-11.53600025177002,-2.622999906539917,44.71699905395508
2018-06-08 16:00:00,31.58099937438965,8.543999671936035,43.88100051879883,10.052000045776367,-11.53600025177002,-2.622999906539917,44.05749893188477
2018-06-08 16:15:00,31.74799919128418,8.795999526977539,44.09500122070313,10.29300022125244,-11.53600025177002,-2.622999906539917,43.61800003051758
2018-06-08 16:30:00,29.48600006103516,7.454999923706055,41.415000915527344,9.086999893188477,-11.53600025177002,-2.622999906539917,42.95899963378906
2018-06-08 16:45:00,31.32900047302246,7.789999961853027,44.25600051879883,9.381999969482422,-11.53600025177002,-2.622999906539917,42.51950073242188
2018-06-08 17:00:00,31.2450008392334,7.623000144958496,43.23799896240234,9.354999542236328,-11.493000030517578,-2.622999906539917,42.08050155639648
2018-06-08 17:15:00,30.65900039672852,7.372000217437744,42.56800079345703,8.765000343322754,-11.493000030517578,-2.622999906539917,41.64049911499024
2018-06-08 17:30:00,27.392000198364247,7.037000179290772,40.20899963378906,8.470999717712402,-12.708000183105469,-2.622999906539917,40.98149871826172
2018-06-08 17:45:00,29.56999969482422,7.119999885559082,41.57600021362305,8.845999717712402,-11.4399995803833,-2.622999906539917,40.54199981689453
2018-06-08 18:00:00,28.31399917602539,6.449999809265138,41.30799865722656,8.578000068664549,-12.654999732971191,-2.622999906539917,39.66299819946289
2018-06-08 18:15:00,29.23500061035156,6.533999919891357,41.22700119018555,8.390000343322754,-12.654999732971191,-2.622999906539917,39.2234992980957
2018-06-08 18:30:00,27.81100082397461,6.2829999923706055,40.262001037597656,8.255999565124513,-12.654999732971191,-2.622999906539917,38.78400039672852
2018-06-08 18:45:00,29.23500061035156,6.533999919891357,41.25400161743164,8.390000343322754,-11.4399995803833,-2.622999906539917,37.90499877929688
2018-06-08 19:00:00,26.386999130249023,5.445000171661377,37.6619987487793,7.1570000648498535,-11.4399995803833,-2.622999906539917,37.46599960327149
2018-06-08 19:15:00,26.80599975585937,6.114999771118164,39.055999755859375,8.121999740600586,-11.4399995803833,-2.622999906539917,37.0265007019043
2018-06-08 19:30:00,29.82099914550781,6.198999881744385,41.17399978637695,7.934999942779541,-11.4399995803833,-2.622999906539917,36.58700180053711
2018-06-08 19:45:00,28.81599998474121,6.031000137329103,41.20000076293945,7.854000091552732,-11.4399995803833,-2.622999906539917,36.36750030517578
2018-06-08 20:00:00,29.15099906921387,5.696000099182129,41.49499893188477,7.692999839782715,-11.4399995803833,-2.622999906539917,36.147499084472656
2018-06-08 20:15:00,32.16699981689453,7.119999885559082,44.14899826049805,8.657999992370605,-11.4399995803833,-2.622999906539917,35.9275016784668
2018-06-08 20:30:00,31.916000366210927,7.539000034332275,44.229000091552734,9.248000144958496,-11.4399995803833,-2.622999906539917,35.9275016784668
2018-06-08 20:45:00,32.501998901367195,7.623000144958496,44.17599868774414,9.140999794006348,-11.4399995803833,-2.622999906539917,35.48849868774414
2018-06-08 21:00:00,31.99900054931641,7.789999961853027,43.18399810791016,9.086999893188477,-11.4399995803833,-2.622999906539917,35.48849868774414
2018-06-08 21:15:00,34.68000030517578,8.293000221252441,45.19400024414063,9.461999893188477,-10.223999977111816,-2.622999906539917,35.48849868774414
2018-06-08 21:30:00,33.34000015258789,7.874000072479247,44.12200164794922,9.140999794006348,-10.223999977111816,-2.622999906539917,35.48849868774414
2018-06-08 21:45:00,33.005001068115234,8.125,43.98799896240234,9.16800022125244,-10.223999977111816,-2.622999906539917,35.48849868774414
2018-06-08 22:00:00,33.42300033569336,8.125,43.02299880981445,8.899999618530273,-10.267000198364258,-2.622999906539917,35.48849868774414
2018-06-08 22:15:00,34.345001220703125,9.29800033569336,43.96099853515625,10.07900047302246,-10.267000198364258,-2.622999906539917,35.48849868774414
2018-06-08 22:30:00,35.26599884033203,9.465999603271484,44.60499954223633,10.347000122070312,-9.029999732971191,-1.2150000333786009,35.48849868774414
2018-06-08 22:45:00,33.17200088500977,8.878999710083008,44.20299911499024,10.024999618530272,-11.503999710083008,-1.63100004196167,35.48849868774414
2018-06-08 23:00:00,32.08300018310547,8.878999710083008,42.459999084472656,9.890999794006348,-10.288000106811523,-1.63100004196167,35.48849868774414
2018-06-08 23:15:00,31.077999114990234,8.543999671936035,40.15499877929688,9.32800006866455,-9.072999954223633,-1.3109999895095823,35.48849868774414
2018-06-08 23:30:00,33.590999603271484,9.381999969482422,42.24599838256836,9.890999794006348,-9.072999954223633,-1.3109999895095823,35.26850128173828
2018-06-08 23:45:00,31.58099937438965,8.963000297546387,41.52199935913086,9.94499969482422,-9.072999954223633,-1.3109999895095823,35.26850128173828
2018-06-09 00:00:00,30.65900039672852,8.208999633789062,40.63800048828125,9.220999717712402,-10.50100040435791,-1.3109999895095823,35.26850128173828
2018-06-09 00:15:00,30.65900039672852,8.461000442504883,41.22700119018555,9.649999618530272,-9.29699993133545,-1.3109999895095823,35.26850128173828
2018-06-09 00:30:00,27.05699920654297,7.539000034332275,38.70800018310547,8.979999542236328,-10.875,-1.3109999895095823,35.04850006103516
2018-06-09 00:45:00,27.97900009155273,7.874000072479247,38.78799819946289,9.140999794006348,-10.875,-1.3109999895095823,34.60950088500977
2018-06-09 01:00:00,29.82099914550781,8.543999671936035,40.39599990844727,9.677000045776367,-10.875,-2.5369999408721924,34.60950088500977
2018-06-09 01:15:00,28.565000534057607,8.208999633789062,39.13600158691406,9.435999870300291,-10.875,-2.5369999408721924,34.38949966430664
2018-06-09 01:30:00,25.632999420166016,7.203999996185303,36.66999816894531,8.819000244140625,-10.875,-2.5369999408721924,34.16949844360352
2018-06-09 01:45:00,26.88999938964844,7.623000144958496,37.2599983215332,8.52400016784668,-9.585000038146973,-2.5369999408721924,34.16949844360352
2018-06-09 02:00:00,29.066999435424805,7.958000183105469,38.22499847412109,8.550999641418457,-9.585000038146973,-1.2790000438690186,33.950000762939446
2018-06-09 02:15:00,24.96299934387207,7.203999996185303,37.071998596191406,8.845999717712402,-10.906999588012695,-2.505000114440918,33.950000762939446
2018-06-09 02:30:00,28.31399917602539,7.623000144958496,38.94900131225586,9.16800022125244,-10.960000038146973,-2.505000114440918,33.950000762939446
2018-06-09 02:45:00,28.565000534057607,7.874000072479247,38.84199905395508,8.845999717712402,-9.680999755859377,-2.505000114440918,33.730499267578125
2018-06-09 03:00:00,25.1299991607666,6.7849998474121085,35.4370002746582,8.095000267028809,-9.680999755859377,-2.505000114440918,33.510501861572266
2018-06-09 03:15:00,24.041000366210927,6.366000175476074,35.25,7.907999992370605,-11.449999809265137,-2.505000114440918,32.192501068115234
2018-06-09 03:30:00,25.968000411987305,7.454999923706055,36.96500015258789,8.73900032043457,-11.449999809265137,-2.505000114440918,31.53300094604492
2018-06-09 03:45:00,23.62299919128418,6.2829999923706055,35.33000183105469,7.692999839782715,-11.449999809265137,-2.505000114440918,31.53300094604492
2018-06-09 04:00:00,25.71699905395508,6.7849998474121085,36.96500015258789,8.336999893188478,-11.449999809265137,-2.505000114440918,31.53300094604492
2018-06-09 04:15:00,26.88999938964844,6.86899995803833,36.24100112915039,8.069000244140625,-8.902000427246094,-2.505000114440918,31.75300025939941
2018-06-09 04:30:00,25.71699905395508,6.7849998474121085,36.1879997253418,8.015000343322754,-10.128000259399414,-2.505000114440918,31.75300025939941
2018-06-09 04:45:00,23.790000915527344,5.947999954223633,34.20399856567383,7.1040000915527335,-10.128000259399414,-2.505000114440918,31.972999572753903
2018-06-09 05:00:00,26.13599967956543,6.533999919891357,36.10699844360352,7.585999965667725,-10.128000259399414,-2.505000114440918,32.192501068115234
2018-06-09 05:15:00,27.141000747680664,7.539000034332275,37.5009994506836,8.630999565124513,-10.128000259399414,-2.505000114440918,32.192501068115234
2018-06-09 05:30:00,26.72200012207031,8.041999816894531,37.448001861572266,9.32800006866455,-10.128000259399414,-2.505000114440918,32.192501068115234
2018-06-09 05:45:00,26.63800048828125,7.454999923706055,36.483001708984375,8.336999893188478,-10.128000259399414,-2.505000114440918,32.411998748779304
2018-06-09 06:00:00,27.895000457763672,7.958000183105469,37.93000030517578,8.873000144958496,-10.128000259399414,-2.505000114440918,32.411998748779304
2018-06-09 06:15:00,27.141000747680664,7.623000144958496,37.5009994506836,8.444000244140625,-10.128000259399414,-2.505000114440918,32.411998748779304
2018-06-09 06:30:00,24.54400062561035,6.2829999923706055,35.678001403808594,7.934999942779541,-10.128000259399414,-2.505000114440918,32.63199996948242
2018-06-09 06:45:00,22.78499984741211,5.696000099182129,33.025001525878906,7.050000190734862,-9.968000411987305,-2.505000114440918,32.63199996948242
2018-06-09 07:00:00,24.795000076293945,6.86899995803833,35.70500183105469,8.203000068664549,-9.968000411987305,-2.505000114440918,32.852001190185554
2018-06-09 07:15:00,25.71699905395508,7.203999996185303,35.54399871826172,8.015000343322754,-9.968000411987305,-2.505000114440918,32.852001190185554
2018-06-09 07:30:00,24.292999267578125,5.445000171661377,33.748001098632805,6.245999813079834,-9.968000411987305,-1.2790000438690186,33.07149887084961
2018-06-09 07:45:00,21.36100006103516,6.114999771118164,33.85599899291992,8.121999740600586,-11.248000144958496,-1.2790000438690186,33.291000366210945
2018-06-09 08:00:00,22.70100021362305,6.2829999923706055,34.57899856567383,8.069000244140625,-11.397000312805176,-2.5160000324249268,33.291000366210945
